tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
quiet_user,252,1776631071.9707067,47.83153533935547,751.9731521606445,63,
quiet_user,111,1776630957.2852967,35.93158721923828,756.1860084533691,64,
quiet_user,8,1776630850.5615432,47.34301567077637,750.3452301025391,62,
quiet_user,305,1776631127.5345616,31.57639503479004,745.4698085784912,64,
quiet_user,80,1776630914.2607458,35.94326972961426,755.1875114440918,55,
quiet_user,287,1776631108.504111,42.539358139038086,747.2374439239502,60,
quiet_user,293,1776631113.8111782,43.193817138671875,750.0252723693848,62,
quiet_user,163,1776630996.169565,32.89198875427246,750.2906322479248,64,
quiet_user,91,1776630929.093006,31.609535217285156,748.9829063415527,64,
quiet_user,211,1776631034.1682537,48.13027381896973,751.861572265625,63,
quiet_user,220,1776631039.7639103,36.6663932800293,755.5058002471924,64,
quiet_user,79,1776630913.6146946,40.49205780029297,762.9561424255371,64,
quiet_user,299,1776631120.0835807,36.84353828430176,749.3288516998291,63,
quiet_user,78,1776630913.6044028,38.39993476867676,761.3954544067383,64,
quiet_user,242,1776631061.0209415,45.44854164123535,750.1142024993896,60,
quiet_user,134,1776630972.4977977,44.18468475341797,752.892017364502,63,
quiet_user,50,1776630893.322955,48.56419563293457,754.9641132354736,62,
quiet_user,30,1776630873.2235754,27.921199798583984,741.7290210723877,64,
quiet_user,113,1776630962.7282739,49.01242256164551,753.3488273620605,63,
quiet_user,253,1776631072.9190445,48.037052154541016,751.5008449554443,60,
quiet_user,6,1776630848.1559393,51.21326446533203,762.4380588531494,63,
quiet_user,105,1776630949.691506,36.00955009460449,746.3762760162354,60,
quiet_user,246,1776631068.5727384,38.37299346923828,758.0811977386475,64,
quiet_user,90,1776630928.8844302,34.593820571899414,752.4838447570801,64,
quiet_user,161,1776630993.689547,40.44055938720703,748.3577728271484,63,
quiet_user,194,1776631018.5431747,30.150175094604492,747.6072311401367,64,
quiet_user,249,1776631070.0492792,37.97101974487305,750.4379749298096,64,
quiet_user,42,1776630886.1405375,33.88094902038574,751.7473697662354,64,
quiet_user,142,1776630977.8569133,47.37424850463867,753.8604736328125,63,
quiet_user,155,1776630991.8328176,31.56137466430664,754.3511390686035,64,
quiet_user,212,1776631035.290763,62.69240379333496,754.6133995056152,59,
quiet_user,243,1776631062.676807,56.33735656738281,747.7879524230957,59,
quiet_user,81,1776630914.5983207,28.947830200195312,747.4205493927002,64,
quiet_user,127,1776630970.8649273,36.14997863769531,759.3514919281006,64,
quiet_user,143,1776630978.533178,30.980587005615234,742.9745197296143,64,
quiet_user,175,1776631004.520465,37.16230392456055,757.0796012878418,64,
quiet_user,247,1776631068.6741934,39.45016860961914,759.3777179718018,64,
quiet_user,250,1776631071.1213806,48.6454963684082,749.3910789489746,63,
quiet_user,294,1776631113.813365,30.050277709960938,748.2345104217529,60,
