tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
quiet_user,244,1776628607.0052588,23.250579833984375,737.4556064605713,64,
quiet_user,74,1776628450.778358,55.01055717468262,741.8887615203857,59,
quiet_user,248,1776628609.2824779,43.17140579223633,732.1591377258301,63,
quiet_user,80,1776628454.3783176,34.49368476867676,737.4138832092285,62,
quiet_user,247,1776628608.8865101,34.34419631958008,743.818998336792,64,
quiet_user,77,1776628453.5666606,44.68035697937012,745.3844547271729,63,
quiet_user,249,1776628610.2601407,20.969629287719727,712.1603488922119,64,
quiet_user,76,1776628452.9084184,31.992435455322266,714.8051261901855,62,
quiet_user,246,1776628608.7842662,29.284000396728516,734.4074249267578,64,
quiet_user,0,1776628381.171755,372.9403018951416,1371.5252876281738,64,
quiet_user,84,1776628461.288496,34.11436080932617,723.0026721954346,64,
quiet_user,252,1776628612.1818814,48.128366470336914,738.4204864501953,63,
