tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
quiet_user,18,1776630724.0557342,38.89727592468262,810.6093406677246,63,
quiet_user,78,1776630781.388534,49.55482482910156,887.8881931304932,59,
quiet_user,95,1776630804.7024887,69.54145431518555,849.574089050293,62,
quiet_user,0,1776630708.8718932,2693.861722946167,6047.127962112427,63,
quiet_user,114,1776630832.3548226,65.90056419372559,905.2999019622803,63,
quiet_user,244,1776630934.595669,52.367210388183594,855.0295829772949,64,
quiet_user,61,1776630770.1445587,56.07175827026367,881.0997009277344,63,
quiet_user,172,1776630867.7438152,70.28913497924805,897.0367908477783,63,
quiet_user,50,1776630761.1055589,64.58854675292969,838.3824825286865,63,
quiet_user,116,1776630832.8680506,63.927650451660156,934.5829486846924,63,
quiet_user,241,1776630926.1999006,56.47158622741699,868.4165477752686,64,
quiet_user,216,1776630905.7950802,65.75632095336914,881.5052509307861,64,
quiet_user,240,1776630925.074361,57.64055252075195,876.2099742889404,64,
quiet_user,134,1776630840.2829328,75.92105865478516,881.075382232666,63,
quiet_user,83,1776630786.5163724,64.06831741333008,886.9767189025879,60,
quiet_user,14,1776630720.95826,40.75908660888672,834.0790271759033,64,
quiet_user,17,1776630723.3161373,45.281410217285156,812.2739791870117,64,
quiet_user,126,1776630838.2030082,53.85923385620117,840.4340744018555,63,
quiet_user,293,1776630981.6135106,53.270816802978516,854.393720626831,63,
quiet_user,71,1776630776.2171462,47.365665435791016,906.2240123748779,64,
quiet_user,5,1776630715.0733373,1129.5344829559326,2082.3745727539062,60,
quiet_user,221,1776630907.7234643,61.635732650756836,840.064525604248,64,
quiet_user,243,1776630930.4770806,57.93619155883789,889.0635967254639,63,
quiet_user,219,1776630907.1812162,70.67751884460449,867.0365810394287,62,
quiet_user,224,1776630911.3208969,66.80560111999512,953.6221027374268,64,
quiet_user,238,1776630923.2370212,50.890207290649414,902.5771617889404,64,
quiet_user,98,1776630807.640606,57.82341957092285,905.9708118438721,64,
quiet_user,19,1776630728.4990041,43.784379959106445,892.8263187408447,64,
quiet_user,263,1776630949.374705,43.75052452087402,860.3134155273438,62,
quiet_user,36,1776630746.0493631,75.16360282897949,888.5195255279541,63,
quiet_user,153,1776630855.9031997,44.08407211303711,863.9183044433594,57,
